,pv,load,pv_ev,pv_load,pv_grid,grid_ev,grid_load,soc,avail,episode
2020-09-30 09:00:00,7444.099133,2289.689944,3700.0,2289.6899439999997,1454.409189,0.0,4.547473508864641e-13,0.5963300893017945,1.0,20.0
2020-09-30 10:00:00,8485.198869,1605.534819,2758.718571171285,1605.534819,4120.945478828715,0.0,0.0,0.8275800893017946,1.0,20.0
2020-09-30 11:00:00,8777.793276,1726.8591350000002,0.0,1726.8591350000024,7050.934140999998,2.2737367544323206e-12,-2.2737367544323206e-12,0.9999999999999999,1.0,20.0
2020-09-30 12:00:00,8400.818166,1439.695531,0.0,1439.6955310000003,6961.122634999999,0.0,-2.2737367544323206e-13,1.0,1.0,20.0
2020-09-30 13:00:00,7241.929673999999,5748.396648,0.0,5748.396648,1493.5330259999992,2e-05,0.0,1.0,0,20
2020-09-30 14:00:00,5547.002907,4291.642458,1255.3604489999998,4291.642458,0.0,2e-05,0.0,0.4,1.0,21.0
2020-09-30 15:00:00,2957.0057309999997,2707.8072629999997,249.19846800000005,2707.8072629999997,0.0,2e-05,0.0,0.4784600280625,1.0,21.0
2020-09-30 16:00:00,252.4138565,2909.5097769999998,0.0,252.4138565,0.0,0.0,2657.0959205,0.4940349323125,1.0,21.0
2020-09-30 17:00:00,29.0126239,3011.206416,29.0126239,0.0,0.0,0.0,3011.206416,0.4940349323125,1.0,21.0
2020-09-30 18:00:00,0.0,1648.137883,0.0,0.0,0.0,0.0,1648.137883,0.49584822130625,1.0,21.0
2020-09-30 19:00:00,0.0,1193.054393,0.0,0.0,0.0,0.0,1193.054393,0.49584822130625,1.0,21.0
2020-09-30 20:00:00,1.3053209890000002,1214.493741,1.3053209890000002,0.0,0.0,0.0,1214.493741,0.49584822130625,1.0,21.0
2020-09-30 21:00:00,2.6143747090000002,1109.067039,2.6143747090000002,0.0,0.0,0.0,1109.067039,0.4959298038680625,1.0,21.0
2020-09-30 22:00:00,1.3376923440000001,1104.5857740000001,1.3376923440000001,0.0,0.0,0.0,1104.5857740000001,0.496093202287375,1.0,21.0
2020-09-30 23:00:00,0.0,1103.762901,0.0,0.0,0.0,275.6027338266913,1103.762901,0.49617680805887504,1.0,21.0
2020-10-01 00:00:00,1.333210295,1110.22486,-2.9909408283401717e-13,1.333210295000299,0.0,1.9999999928279594e-05,1108.8916497049997,0.5134019789230433,1.0,21.0
2020-10-01 01:00:00,0.0,2302.836592,0.0,0.0,0.0,329.6964603842466,2302.836592,0.5134019801730433,1.0,21.0
2020-10-01 02:00:00,1.314118408,4274.991620000001,-4.67847982577041e-13,1.3141184080004678,0.0,2e-05,4273.677501592,0.5340080089470587,1.0,21.0
2020-10-01 03:00:00,1.315034129,5293.095832999999,-1.1055600879217309e-12,1.3150341290011056,0.0,0.0,5291.780798870998,0.5340080101970587,1.0,21.0
2020-10-01 04:00:00,0.0,11622.51532,0.0,0.0,0.0,362.0769609745312,11622.51532,0.5340080101970586,1.0,21.0
2020-10-01 05:00:00,70.452603,14439.767409999999,70.452603,0.0,0.0,0.0,14439.767409999999,0.5566378202579667,1.0,21.0
2020-10-01 06:00:00,842.0596595000001,9079.760112,148.11493520820284,693.9447242917972,0.0,0.0,8385.815387708202,0.5610411079454667,1.0,21.0
2020-10-01 07:00:00,2389.7477879999997,2908.641061,696.2371003873043,1693.5106876126954,0.0,0.0,1215.1303733873044,0.5702982913959794,1.0,21.0
2020-10-01 08:00:00,4068.3800560000004,2280.363128,1788.0169280000005,2280.363128,0.0,0.0,0.0,0.6138131101701859,1.0,21.0
2020-10-01 09:00:00,7453.190358,1883.1759780000002,3137.3171461288402,1883.1759780000002,2432.6972338711594,0.0,0.0,0.725564168170186,1.0,21.0
2020-10-01 10:00:00,8052.880406,1614.544693,1253.656163148184,1614.5446929999998,5184.679549851817,0.0,2.2737367544323206e-13,0.9216464898032385,1.0,21.0
2020-10-01 11:00:00,4302.881971,8801.148818000001,0.0,4302.881971,0.0,0.0,4498.266847000002,1.0,0,21
2020-10-01 12:00:00,4244.2666229999995,15043.87744,0.0,4244.2666229999995,0.0,0.0,10799.610817,0.4,1.0,22.0
2020-10-01 13:00:00,2734.80199,16769.93166,0.0,2734.80199,0.0,0.0,14035.129669999998,0.4,1.0,22.0
2020-10-01 14:00:00,2202.2755460000003,9849.567643,-2.2737367544323206e-12,2202.2755460000026,0.0,0.0,7647.292096999998,0.4,1.0,22.0
2020-10-01 15:00:00,842.4630148,8585.593575,842.4630148,0.0,0.0,-2.2737367544323206e-12,8585.593575,0.39999999999999986,1.0,22.0
2020-10-01 16:00:00,362.68839710000003,4370.275766,-1.7053025658242404e-13,362.6883971000002,0.0,0.0,4007.5873688999995,0.45265393842499985,1.0,22.0
2020-10-01 17:00:00,14.21853495,2614.453911,14.21853495,0.0,0.0,0.0,2614.453911,0.45265393842499985,1.0,22.0
2020-10-01 18:00:00,2.675341146,1285.920391,0.0,2.675341146,0.0,0.0,1283.2450498540002,0.45354259685937487,1.0,22.0
2020-10-01 19:00:00,0.0,1200.392458,0.0,0.0,0.0,1698.889387456103,1200.392458,0.45354259685937487,1.0,22.0
2020-10-01 20:00:00,0.0,1359.956704,0.0,0.0,0.0,741.0674692873056,1359.956704,0.5597231835753813,1.0,22.0
2020-10-01 21:00:00,0.0,1145.1396650000002,0.0,0.0,0.0,0.0,1145.1396650000002,0.6060399004058379,1.0,22.0
2020-10-01 22:00:00,0.0,1133.008368,0.0,0.0,0.0,0.0,1133.008368,0.6060399004058379,1.0,22.0
2020-10-01 23:00:00,2.7545881960000003,1141.946927,2.7545881960000003,0.0,0.0,0.0,1141.946927,0.6060399004058379,1.0,22.0
2020-10-02 00:00:00,6.837819346,1181.604749,6.837819346,0.0,0.0,0.0,1181.604749,0.6062120621680879,1.0,22.0
2020-10-02 01:00:00,0.0,1111.959497,0.0,0.0,0.0,0.0,1111.959497,0.6066394258772129,1.0,22.0
2020-10-02 02:00:00,6.851258372999999,1136.386872,6.851258372999999,0.0,0.0,-2.2737367544323206e-12,1136.386872,0.6066394258772129,1.0,22.0
2020-10-02 03:00:00,1.239725978,1143.720056,1.239725978,0.0,0.0,0.0,1143.720056,0.6070676295255254,1.0,22.0
2020-10-02 04:00:00,2.683869515,4191.505587,2.683869515,0.0,0.0,0.0,4191.505587,0.6071451123991504,1.0,22.0
2020-10-02 05:00:00,5.47281488,2000.360335,0.0,5.47281488,0.0,0.0,1994.88752012,0.6073128542438379,1.0,22.0
2020-10-02 06:00:00,234.52544530000003,5660.664804,2.5579538487363607e-13,234.52544529999977,0.0,0.0,5426.1393587,0.6073128542438379,1.0,22.0
2020-10-02 07:00:00,1446.131417,9363.668994,-2.2737367544323206e-12,1446.1314170000023,0.0,0.0,7917.537576999997,0.6073128542438379,1.0,22.0
2020-10-02 08:00:00,1599.562708,9266.965084,-1.3642420526593924e-12,1599.5627080000013,0.0,0.0,7667.402375999998,0.6073128542438377,1.0,22.0
2020-10-02 09:00:00,2984.530263,11931.8028,1976.39111940119,1008.13914359881,0.0,0.0,10923.66365640119,0.6073128542438376,1.0,22.0
2020-10-02 10:00:00,2146.683832,5173.605007,2146.683832,0.0,0.0,0.0,5173.605007,0.730837299206412,1.0,22.0
2020-10-02 11:00:00,4279.4517240000005,1189.2879,2159.919380697409,1189.2879,930.2444433025918,0.0,0.0,0.8650050387064121,1.0,22.0
2020-10-02 12:00:00,2307.1536739999997,1091.257343,0.0,1091.257343,1215.8963309999997,0.0,0.0,1.0000000000000002,1.0,22.0
2020-10-02 13:00:00,2466.758514,13553.31381,0.0,2466.758514,0.0,0.0,11086.555295999999,1.0,1.0,22.0
2020-10-02 14:00:00,2034.3849870000001,6346.237099,0.0,2034.3849870000001,0.0,0.0,4311.852112,1.0,1.0,22.0
2020-10-02 15:00:00,384.3970411,8684.486072,0.0,384.3970411,0.0,0.0,8300.089030899999,1.0,1.0,22.0
2020-10-02 16:00:00,293.4488269,5464.093445,0.0,293.4488269,0.0,0.0,5170.6446181,1.0,1.0,22.0
2020-10-02 17:00:00,14.289100199999998,2887.411437,0.0,14.289100199999998,0.0,0.0,2873.1223368,1.0,1.0,22.0
2020-10-02 18:00:00,0.0,1578.018182,0.0,0.0,0.0,0.0,1578.018182,1.0,0,22
2020-10-02 19:00:00,0.0,1297.53352,0.0,0.0,0.0,3700.0,1297.53352,0.2,1.0,23.0
2020-10-02 20:00:00,0.0,1258.896792,0.0,0.0,0.0,3383.609120528559,1258.896792,0.43125,1.0,23.0
2020-10-02 21:00:00,0.0,1139.129526,0.0,0.0,0.0,309.6818110659476,1139.129526,0.642725570033035,1.0,23.0
2020-10-02 22:00:00,0.0,1157.925,0.0,0.0,0.0,0.0,1157.925,0.6620806832246567,1.0,23.0
2020-10-02 23:00:00,0.0,1176.6657380000001,0.0,0.0,0.0,0.0,1176.6657380000001,0.6620806832246567,1.0,23.0
2020-10-03 00:00:00,0.0,1146.552301,0.0,0.0,0.0,0.0,1146.552301,0.6620806832246567,1.0,23.0
2020-10-03 01:00:00,1.335037032,1186.173611,-1.729727472365994e-13,1.335037032000173,0.0,2.000000005440093e-05,1184.8385739679998,0.6620806832246567,1.0,23.0
2020-10-03 02:00:00,1.4063021430000002,1082.275766,-1.751931932858497e-13,1.4063021430001754,0.0,2e-05,1080.8694638569998,0.6620806844746567,1.0,23.0
2020-10-03 03:00:00,0.0,1034.369596,0.0,0.0,0.0,0.0,1034.369596,0.6620806857246567,1.0,23.0
2020-10-03 04:00:00,0.0,1097.9428970000001,0.0,0.0,0.0,0.0,1097.9428970000001,0.6620806857246567,1.0,23.0
2020-10-03 05:00:00,6.766209517,3747.2738740000004,-7.887024366937112e-13,6.766209517000789,0.0,2e-05,3740.5076644829996,0.6620806857246567,1.0,23.0
2020-10-03 06:00:00,21.77339726,5091.912541,8.881784197001252e-14,21.77339725999991,0.0,0.0,5070.13914374,0.6620806869746567,1.0,23.0
2020-10-03 07:00:00,259.4542416,13908.6066,-4.035882739117369e-12,259.454241600004,0.0,2e-05,13649.152358399995,0.6620806869746567,1.0,23.0
2020-10-03 08:00:00,1202.692799,10626.5059,0.0,1202.692799,0.0,-4.547473508864641e-13,9423.813101,0.6620806882246565,1.0,23.0
2020-10-03 09:00:00,1069.004853,10433.95305,9.094947017729282e-13,1069.004852999999,0.0,-1.3642420526593924e-12,9364.948197000002,0.6620806882246565,1.0,23.0
2020-10-03 10:00:00,4122.275695,12963.19527,0.0,4122.275695,0.0,1706.7089884054965,8840.919575,0.6620806882246565,1.0,23.0
2020-10-03 11:00:00,6946.806035,14362.325,3700.0,3246.8060349999996,0.0,0.0,11115.518965000001,0.76875,1.0,23.0
2020-10-03 12:00:00,4838.610669,14072.05858,0.0,4838.610669,0.0,0.0,9233.447911000001,1.0,0.0,23.0
2020-10-03 13:00:00,5406.468201,16012.04875,0.0,5406.468201,0.0,0.0,10605.580549,1.0,0.0,23.0
2020-10-03 14:00:00,3602.5645289999998,11665.63649,0.0,3602.5645289999998,0.0,0.0,8063.0719610000015,1.0,0.0,23.0
2020-10-03 15:00:00,649.173596,4397.863128,0.0,649.173596,0.0,0.0,3748.689532,1.0,0.0,23.0
2020-10-03 16:00:00,318.6896562,4794.1949859999995,0.0,318.6896562,0.0,0.0,4475.505329799999,1.0,0.0,23.0
2020-10-03 17:00:00,20.1152737,3424.867503,0.0,20.1152737,0.0,0.0,3404.7522292999997,1.0,0.0,23.0
2020-10-03 18:00:00,1.305087755,1859.3393850000002,0.0,1.305087755,0.0,0.0,1858.0342972450003,1.0,0.0,23.0
2020-10-03 19:00:00,5.534215681,1327.2008369999999,0.0,5.534215681,0.0,0.0,1321.666621319,1.0,0.0,23.0
2020-10-03 20:00:00,4.063070361,1228.6392759999999,0.0,4.063070361,0.0,0.0,1224.576205639,1.0,0,23
2020-10-03 21:00:00,4.230852263,1235.327755,4.230852262999984,1.5987211554602254e-14,0.0,0.0,1235.327755,0.3,1.0,24.0
2020-10-03 22:00:00,7.037810727999999,1136.451117,0.0,7.037810727999999,0.0,3700.0,1129.413306272,0.3002644282664375,1.0,24.0
2020-10-03 23:00:00,2.7516622930000003,1069.664812,2.7516622930000003,0.0,0.0,0.0,1069.664812,0.5315144282664375,1.0,24.0
2020-10-04 00:00:00,1.377763035,1081.9189939999999,1.377763035,0.0,0.0,0.0,1081.9189939999999,0.53168640715975,1.0,24.0
2020-10-04 01:00:00,2.74566684,1089.0781029999998,2.74566684,0.0,0.0,0.0,1089.0781029999998,0.5317725173494375,1.0,24.0
2020-10-04 02:00:00,0.0,1072.092179,0.0,0.0,0.0,3547.787006997456,1072.092179,0.5319441215269375,1.0,24.0
2020-10-04 03:00:00,1.358257302,1094.558659,1.358257302,0.0,0.0,0.0,1094.558659,0.7536808094642785,1.0,24.0
2020-10-04 04:00:00,4.158143708,1055.861582,4.158143708,0.0,0.0,0.0,1055.861582,0.7537657005456535,1.0,24.0
2020-10-04 05:00:00,20.84212024,5891.830215999999,20.84212024,0.0,0.0,0.0,5891.830215999999,0.7540255845274035,1.0,24.0
2020-10-04 06:00:00,344.9981723,4107.8772659999995,0.0,344.9981723,0.0,0.0,3762.8790936999994,0.7553282170424036,1.0,24.0
2020-10-04 07:00:00,782.8505471,3723.156944,0.0,782.8505471,0.0,0.0,2940.3063969,0.7553282170424036,1.0,24.0
2020-10-04 08:00:00,2459.781473,3355.721836,2459.781473,0.0,0.0,9.094947017729282e-13,3355.721836,0.7553282170424036,1.0,24.0
2020-10-04 09:00:00,2981.512951,3032.756267,1454.967054321541,1526.5458966784593,0.0,0.0,1506.210370321541,0.9090645591049037,1.0,24.0
2020-10-04 10:00:00,4762.719762,1881.284916,0.0,1881.284916,2881.4348459999997,0.0,0.0,1.0,0.0,24.0
2020-10-04 11:00:00,3106.14887,4547.666667,0.0,3106.14887,0.0,0.0,1441.5177970000004,1.0,0.0,24.0
2020-10-04 12:00:00,3351.681095,3567.8331020000005,0.0,3351.681095,0.0,0.0,216.1520070000006,1.0,0.0,24.0
2020-10-04 13:00:00,3562.977583,3257.041899,0.0,3257.041899,305.93568400000004,2e-05,0.0,1.0,0.0,24.0
2020-10-04 14:00:00,2147.5979989999996,3680.1229049999997,0.0,2147.5979989999996,0.0,0.0,1532.524906,1.0,0.0,24.0
2020-10-04 15:00:00,1460.149111,3068.546089,0.0,1460.149111,0.0,0.0,1608.396978,1.0,0.0,24.0
2020-10-04 16:00:00,305.1638213,1503.328212,0.0,305.1638213,0.0,0.0,1198.1643906999998,1.0,0.0,24.0
2020-10-04 17:00:00,11.55241905,5437.167598,0.0,11.55241905,0.0,0.0,5425.61517895,1.0,0.0,24.0
2020-10-04 18:00:00,2.670653599,6020.3217270000005,0.0,2.670653599,0.0,0.0,6017.651073401001,1.0,0.0,24.0
2020-10-04 19:00:00,4.058142811000001,9485.615063,0.0,4.058142811000001,0.0,0.0,9481.556920189,1.0,0.0,24.0
2020-10-04 20:00:00,1.3682079390000002,10338.143059999999,0.0,1.3682079390000002,0.0,0.0,10336.774852060998,1.0,0.0,24.0
2020-10-04 21:00:00,0.0,10310.2067,0.0,0.0,0.0,0.0,10310.2067,1.0,0,24
2020-10-04 22:00:00,0.0,3961.005571,0.0,0.0,0.0,896.569524979363,3961.005571,0.4,1.0,25.0
2020-10-04 23:00:00,4.158694436,1044.3816160000001,4.158694436,0.0,0.0,0.0,1044.3816160000001,0.45603559531121024,1.0,25.0
2020-10-05 00:00:00,4.170410179,970.1638654999999,-2.1405099914773018e-13,4.170410179000214,0.0,2.0000000013322678e-05,965.9934553209997,0.4562955137134602,1.0,25.0
2020-10-05 01:00:00,0.0,1004.369081,0.0,0.0,0.0,2218.101887385931,1004.369081,0.4562955149634602,1.0,25.0
2020-10-05 02:00:00,0.0,1014.0243529999999,0.0,0.0,0.0,47.54957558189233,1014.0243529999999,0.5949268829250809,1.0,25.0
2020-10-05 03:00:00,0.0,1011.945455,0.0,0.0,0.0,152.8255501929484,1011.945455,0.5978987313989491,1.0,25.0
2020-10-05 04:00:00,0.0,964.5740741000001,0.0,0.0,0.0,318.7965529633344,964.5740741000001,0.6074503282860084,1.0,25.0
2020-10-05 05:00:00,64.99910176,1342.8531070000001,-2.842170943040401e-14,64.99910176000003,0.0,0.0,1277.85400524,0.6273751128462168,1.0,25.0
2020-10-05 06:00:00,1131.131472,5125.535032,0.0,1131.131472,0.0,0.0,3994.4035599999997,0.6273751128462168,1.0,25.0
2020-10-05 07:00:00,1365.3951630000001,4554.446927,1365.3951630000001,0.0,0.0,0.0,4554.446927,0.6273751128462168,1.0,25.0
2020-10-05 08:00:00,3288.40278,7779.622904999999,552.6628894039181,2735.7398905960818,0.0,0.0,5043.8830144039175,0.7127123105337169,1.0,25.0
2020-10-05 09:00:00,3057.172275,10907.40473,707.0001163200168,2350.172158679983,0.0,0.0,8557.232571320017,0.7472537411214617,1.0,25.0
2020-10-05 10:00:00,4813.270798,4139.653631,3336.940025736595,1476.3307722634045,0.0,0.0,2663.3228587365957,0.7914412483914628,1.0,25.0
2020-10-05 11:00:00,3222.892619,8553.498607,0.0,3222.892619,0.0,0.0,5330.605987999999,1.0,0.0,25.0
2020-10-05 12:00:00,3632.6115270000005,4980.3477649999995,0.0,3632.6115270000005,0.0,0.0,1347.736237999999,1.0,0.0,25.0
2020-10-05 13:00:00,2922.372877,6099.205307,0.0,2922.372877,0.0,0.0,3176.8324300000004,1.0,0.0,25.0
2020-10-05 14:00:00,2405.028546,9012.166201,0.0,2405.028546,0.0,0.0,6607.137655,1.0,0.0,25.0
2020-10-05 15:00:00,926.5370686000001,8401.965132,0.0,926.5370686000001,0.0,0.0,7475.428063399999,1.0,0.0,25.0
2020-10-05 16:00:00,220.9557352,7937.783820999999,0.0,220.9557352,0.0,0.0,7716.828085799999,1.0,0.0,25.0
2020-10-05 17:00:00,8.326516983,6963.681564,0.0,8.326516983,0.0,0.0,6955.355047017,1.0,0,25
2020-10-05 18:00:00,0.0,12529.78352,0.0,0.0,0.0,1431.1923898175737,12529.78352,0.4,1.0,26.0
2020-10-05 19:00:00,0.0,12216.81006,0.0,0.0,0.0,3194.7877092496947,12216.81006,0.4894495243635984,1.0,26.0
2020-10-05 20:00:00,0.0,6183.147427,0.0,0.0,0.0,617.3665364648232,6183.147427,0.6891237561917043,1.0,26.0
2020-10-05 21:00:00,0.0,1786.3784920000003,0.0,0.0,0.0,679.0905475238155,1786.3784920000003,0.7277091647207558,1.0,26.0
2020-10-05 22:00:00,1.370093246,1760.0279329999998,0.0,1.3700932459998967,1.0325074129013956e-13,0.0,1758.657839754,0.7701523239409942,1.0,26.0
2020-10-05 23:00:00,0.0,1708.125,0.0,0.0,0.0,3677.5628169440934,1708.125,0.7701523239409942,1.0,26.0
2020-10-06 00:00:00,2.747178701,1723.1171550000001,0.0,2.747178701,0.0,0.0,1720.3699762990002,1.0,1.0,26.0
2020-10-06 01:00:00,4.126128343,1202.751397,0.0,4.126128343,0.0,0.0,1198.625268657,1.0,1.0,26.0
2020-10-06 02:00:00,2.740614473,1021.6003619999999,0.0,2.740614473,0.0,0.0,1018.8597475269999,1.0,1.0,26.0
2020-10-06 03:00:00,0.0,1001.851852,0.0,0.0,0.0,0.0,1001.851852,1.0,1.0,26.0
2020-10-06 04:00:00,4.03973611,1266.548649,0.0,4.03973611,0.0,0.0,1262.5089128900001,1.0,1.0,26.0
2020-10-06 05:00:00,5.705013683,1193.942085,0.0,5.705013683,0.0,0.0,1188.2370713169998,1.0,1.0,26.0
2020-10-06 06:00:00,189.2035209,1460.558659,0.0,189.2035209,0.0,0.0,1271.3551381,1.0,1.0,26.0
2020-10-06 07:00:00,643.1401575,2968.1047489999996,0.0,643.1401575,0.0,0.0,2324.9645914999996,1.0,1.0,26.0
2020-10-06 08:00:00,813.058798,7566.871508,0.0,813.058798,0.0,0.0,6753.81271,1.0,1.0,26.0
2020-10-06 09:00:00,1094.470733,12628.74721,0.0,1094.470733,0.0,0.0,11534.276477,1.0,0.0,26.0
2020-10-06 10:00:00,3488.262357,5709.534916,0.0,3488.262357,0.0,0.0,2221.2725589999995,1.0,0.0,26.0
2020-10-06 11:00:00,4764.61005,6465.256983,0.0,4764.61005,0.0,0.0,1700.646933,1.0,0.0,26.0
2020-10-06 12:00:00,4706.433188,7430.0153629999995,0.0,4706.433188,0.0,0.0,2723.5821749999996,1.0,0.0,26.0
2020-10-06 13:00:00,2722.383421,9748.433936,0.0,2722.383421,0.0,0.0,7026.050514999999,1.0,0.0,26.0
2020-10-06 14:00:00,389.3544875,10861.054240000001,0.0,389.3544875,0.0,0.0,10471.6997525,1.0,0,26
2020-10-06 15:00:00,515.862829,14422.737130000001,0.0,515.862829,0.0,3.410605131648481e-13,13906.874301000002,0.4,1.0,27.0
2020-10-06 16:00:00,79.91130952,14306.446930000002,8.810729923425242e-13,79.91130951999912,0.0,0.0,14226.535620480003,0.4,1.0,27.0
2020-10-06 17:00:00,2.645028894,13099.46273,4.4853010194856324e-13,2.6450288939995517,0.0,0.0,13096.817701106,0.4,1.0,27.0
2020-10-06 18:00:00,5.317350349,3719.6383869999995,2.0659030042224913e-12,5.317350348997934,0.0,-2.2737367544323206e-12,3714.3210366510016,0.4,1.0,27.0
2020-10-06 19:00:00,0.0,2359.314246,0.0,0.0,0.0,0.0,2359.314246,0.4,1.0,27.0
2020-10-06 20:00:00,4.015029548999999,2332.951117,0.0,4.015029548999999,0.0,2.078337502098293e-13,2328.9360874510003,0.4,1.0,27.0
2020-10-06 21:00:00,0.0,2407.172943,0.0,0.0,0.0,0.0,2407.172943,0.4,1.0,27.0
2020-10-06 22:00:00,2.7798652539999997,1718.235049,0.0,2.7798652539999997,0.0,-1.509903313490213e-14,1715.4551837459999,0.4,1.0,27.0
2020-10-06 23:00:00,1.36695726,1394.8856349999999,0.0,1.36695726,0.0,6.439293542825908e-14,1393.51867774,0.4,1.0,27.0
2020-10-07 00:00:00,1.359524709,1536.284519,0.0,1.359524709,0.0,2.9753977059954195e-14,1534.924994291,0.4,1.0,27.0
2020-10-07 01:00:00,2.8075194710000004,1600.895251,0.0,2.8075194710000004,0.0,2.2648549702353193e-14,1598.087731529,0.4,1.0,27.0
2020-10-07 02:00:00,1.3539515030000002,1637.618056,0.0,1.3539515030000002,0.0,3.8191672047105385e-14,1636.264104497,0.4,1.0,27.0
2020-10-07 03:00:00,0.0,1522.305439,0.0,0.0,0.0,0.0,1522.305439,0.4,1.0,27.0
2020-10-07 04:00:00,0.0,1631.594142,0.0,0.0,0.0,0.0,1631.594142,0.4,1.0,27.0
2020-10-07 05:00:00,6.955390684,1763.1843579999997,0.0,6.955390684,0.0,1.056932319443149e-13,1756.2289673159999,0.4,1.0,27.0
2020-10-07 06:00:00,182.4568079,5017.203338,0.0,182.4568079,0.0,-5.684341886080802e-14,4834.7465301,0.4,1.0,27.0
2020-10-07 07:00:00,597.7465938999999,5034.528590999999,9.094947017729282e-13,597.746593899999,0.0,-1.3642420526593924e-12,4436.781997100001,0.4,1.0,27.0
2020-10-07 08:00:00,1752.9689059999998,6194.822626,0.0,1752.9689059999998,0.0,-2.2737367544323206e-13,4441.85372,0.4,1.0,27.0
2020-10-07 09:00:00,2774.7958120000003,8738.124476,0.0,2774.7958120000003,0.0,0.0,5963.328664000001,0.4,1.0,27.0
2020-10-07 10:00:00,7519.266927,4660.4002789999995,2547.4519246777445,4660.4002789999995,311.41472332225567,2e-05,0.0,0.4,1.0,27.0
2020-10-07 11:00:00,8904.43706,6482.702778,2217.9804289119156,6482.702778,203.75385308808563,2e-05,0.0,0.5592157452923591,1.0,27.0
2020-10-07 12:00:00,8572.364073,5886.53352,2685.8305530000007,5886.53352,0.0,2e-05,0.0,0.6978395220993537,1.0,27.0
2020-10-07 13:00:00,7639.841322,8039.508379999999,1042.7482565804712,6597.093065419529,0.0,0.0,1442.4153145804703,0.8657039316618538,1.0,27.0
2020-10-07 14:00:00,5714.673769,11450.6625,0.0,5714.673769,0.0,0.0,5735.988731,0.9308756976981333,1.0,27.0
2020-10-07 15:00:00,1031.9049029999999,10156.95549,-1.5688783605583012e-11,1031.9049030000156,0.0,0.0,9125.050586999985,0.9308756976981333,1.0,27.0
2020-10-07 16:00:00,202.2996556,10874.10306,-2.2737367544323206e-13,202.29965560000022,0.0,1105.9888368298818,10671.8034044,0.9308756976981324,1.0,27.0
2020-10-07 17:00:00,20.95818577,4678.740586,0.0,20.95818577,0.0,0.0,4657.78240023,1.0,0.0,27.0
2020-10-07 18:00:00,0.0,3643.2346369999996,0.0,0.0,0.0,0.0,3643.2346369999996,1.0,0.0,27.0
2020-10-07 19:00:00,1.359604491,2547.223464,0.0,1.359604491,0.0,0.0,2545.863859509,1.0,0,27
2020-10-07 20:00:00,2.74634016,1149.864525,-2.7267077484793845e-13,2.7463401600002726,0.0,-4.529709940470639e-14,1147.1181848399997,0.3,1.0,28.0
2020-10-07 21:00:00,1.382818417,3353.047486,1.382818417,0.0,0.0,-1.8052226380405045e-13,3353.047486,0.3,1.0,28.0
2020-10-07 22:00:00,1.3876458390000002,4493.788820000001,1.3876458390000002,0.0,0.0,4.39648317751562e-13,4493.788820000001,0.3000864261510625,1.0,28.0
2020-10-07 23:00:00,0.0,5249.194196,0.0,0.0,0.0,3700.0,5249.194196,0.30017315401600003,1.0,28.0
2020-10-08 00:00:00,0.0,2195.764103,0.0,0.0,0.0,3049.468398755161,2195.764103,0.531423154016,1.0,28.0
2020-10-08 01:00:00,1.3777523680000001,800.1058496,0.0,1.3777523680000001,0.0,3696.132334540759,798.7280972320001,0.7220149289381976,1.0,28.0
2020-10-08 02:00:00,1.381058499,792.3256484,0.0,1.3810584990000052,-5.10702591327572e-15,742.1033777723814,790.944589901,0.9530231998469951,1.0,28.0
2020-10-08 03:00:00,1.3627670019999998,830.5176471,1.3627670019999998,0.0,0.0,0.0,830.5176471,0.9994046609577689,1.0,28.0
2020-10-08 04:00:00,1.3554243830000001,820.7777778,1.3554243830000001,0.0,0.0,0.0,820.7777778,0.9994898338953939,1.0,28.0
2020-10-08 05:00:00,5.503126428,1006.7619050000001,5.503126428,0.0,0.0,0.0,1006.7619050000001,0.9995745479193314,1.0,28.0
2020-10-08 06:00:00,305.952565,1846.9953699999999,1.3041068626975516,304.64845813730244,0.0,0.0,1542.3469118626974,0.9999184933210814,1.0,28.0
2020-10-08 07:00:00,1089.912434,1189.093445,0.0,1089.912434,0.0,0.0,99.1810109999999,1.0,1.0,28.0
2020-10-08 08:00:00,2955.425883,1277.179916,0.0,1277.179916,1678.2459669999998,0.0,0.0,1.0,0.0,28.0
2020-10-08 09:00:00,5737.305114,7744.660615000001,0.0,5737.305114,0.0,0.0,2007.355501000001,1.0,0.0,28.0
2020-10-08 10:00:00,7229.513441,7720.720670000001,0.0,7229.513441,0.0,0.0,491.20722900000055,1.0,0.0,28.0
2020-10-08 11:00:00,8461.856325,8433.97905,0.0,8433.97905,27.877275000000736,2e-05,0.0,1.0,0.0,28.0
2020-10-08 12:00:00,7890.646715000001,7686.925978,0.0,7686.925978,203.72073700000055,2e-05,0.0,1.0,0.0,28.0
2020-10-08 13:00:00,6804.133948000001,5188.749304,0.0,5188.749304,1615.3846440000007,2e-05,0.0,1.0,0.0,28.0
2020-10-08 14:00:00,5172.345735,4948.465084,0.0,4948.465084,223.8806509999995,2e-05,0.0,1.0,0.0,28.0
2020-10-08 15:00:00,1868.3499239999999,5699.261173,0.0,1868.3499239999999,0.0,0.0,3830.9112489999998,1.0,0,28
2020-10-08 16:00:00,248.4563724,4744.543296,0.0,248.4563724,0.0,1697.053577619248,4496.0869236,0.2,1.0,29.0
2020-10-08 17:00:00,6.9735874970000005,3687.1578210000002,0.0,6.9735874970000005,0.0,3700.0,3680.184233503,0.306065848601203,1.0,29.0
