,pv,load,pv_ev,pv_load,pv_grid,grid_ev,grid_load,ev_load,ev_grid,y_buy,y_sell,y_ch,y_dis,soc,avail,episode
2020-09-11 14:00:00,4730.256606,1276.840056,3453.41655,1276.840056,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.7949533923437506,1,1
2020-09-11 15:00:00,1248.927095,1184.5572630000001,0.0,1184.5572630000001,64.36983199999986,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0,1
2020-09-11 16:00:00,726.4170779,992.7559275,0.0,726.4170779,0.0,0.0,266.3388496,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1
2020-09-11 17:00:00,109.8302345,1329.72905,0.0,109.83023449999996,0.0,0.0,1219.8988155,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1
2020-09-11 18:00:00,2.478346459,901.0810056,0.0,2.478346459000022,0.0,0.0,898.602659141,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1
2020-09-11 19:00:00,0.0,868.4986034,0.0,0.0,0.0,0.0,868.4986034,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1
2020-09-11 20:00:00,0.0,1606.705307,0.0,0.0,0.0,0.0,1606.705307,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1
2020-09-11 21:00:00,0.0,1368.5788009999999,0.0,0.0,0.0,0.0,1368.5788009999999,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0,1
2020-09-11 22:00:00,0.0,1344.326843,0.0,0.0,0.0,0.0,0.0,1344.326843,-1.5916157281026244e-12,-0.0,-0.0,0.0,1.0,0.4,1,2
2020-09-11 23:00:00,1.271405388,1335.3002789999998,1.271405388,0.0,0.0,3698.7285946120037,1335.3002789999998,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3115574445394738,1,2
2020-09-12 00:00:00,0.0,764.9930362000001,0.0,0.0,0.0,0.0,0.0,764.9930362000001,-5.684341886080801e-13,-0.0,-0.0,0.0,1.0,0.531244944539474,1,2
2020-09-12 01:00:00,0.0,843.8100559000001,0.0,0.0,0.0,0.0,0.0,843.8100559000001,-5.684341886080801e-13,-0.0,-0.0,0.0,1.0,0.48091645531578986,1,2
2020-09-12 02:00:00,0.0,1149.4603619999998,0.0,0.0,0.0,0.0,0.0,1149.4603619999998,-9.094947017729282e-13,-0.0,-0.0,0.0,1.0,0.42540263584868465,1,2
2020-09-12 03:00:00,0.0,1063.476323,0.0,0.0,0.0,0.0,0.0,1063.476323,-1.1368683772161603e-12,-0.0,-0.0,0.0,1.0,0.3497802436118426,1,2
2020-09-12 04:00:00,0.0,848.5132497000002,0.0,0.0,0.0,0.0,0.0,848.5132497000002,-6.821210263296962e-13,-0.0,-0.0,0.0,1.0,0.27981469604605325,1,2
2020-09-12 05:00:00,48.53608331,3842.340782,-1.3500311979441904e-13,48.53608331,1.3500311979441904e-13,3700.0,3793.8046986900004,0.0,0.0,1.0,0.0,1.0,-0.0,0.22399145593421116,1,2
2020-09-12 06:00:00,204.4760775,3407.0614530000003,6.821210263296962e-12,204.47607749999318,0.0,0.0,0.0,3202.585375500007,0.0,-0.0,-0.0,0.0,1.0,0.44367895593421114,1,2
2020-09-12 07:00:00,2809.1755420000004,3192.6284920000003,-3.637978807091713e-12,2809.175542000004,0.0,0.0,0.0,383.45294999999624,0.0,-0.0,-0.0,0.0,1.0,0.23298254965131635,1,2
2020-09-12 08:00:00,5480.510971,1985.586592,3494.9243789999996,1985.586592,0.0,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,-0.0,0.20775538188815848,1,2
2020-09-12 09:00:00,7555.792566,2592.5614530000003,0.0,2592.5614530000003,4963.231113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.41526651689128347,0,2
2020-09-12 10:00:00,8421.263073,1385.623955,3215.4918448947283,1385.623955,3820.147273105272,0.0,0.0,0.0,0.0,0.0,1.0,1.0,-0.0,0.4,1,3
2020-09-12 11:00:00,7810.166637,1664.246175,3700.0,1664.246175,2445.920462,0.0,-2.2737367544323206e-13,2.2737367544323206e-13,0.0,0.0,1.0,1.0,-0.0,0.5909198282906245,1,3
2020-09-12 12:00:00,5994.321657,2882.659693,3111.6619640000076,2882.659693,-7.275957614183426e-12,0.0,0.0,0.0,0.0,-0.0,1.0,1.0,0.0,0.8106073282906245,1,3
2020-09-12 13:00:00,2867.764377,2789.655028,78.10934899999984,2789.655028,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,1.0,-0.0,0.995362257403125,1,3
2020-09-12 14:00:00,2310.332014,3830.953911,0.0,2310.332014,0.0,0.0,0.0,1520.621897,0.0,-0.0,-0.0,0.0,1.0,1.0,1,3
2020-09-12 15:00:00,1047.628823,4441.67364,0.0,1047.628823,0.0,0.0,0.0,3394.044817,0.0,-0.0,-0.0,0.0,1.0,0.8999590857236842,1,3
2020-09-12 16:00:00,657.9203717999999,3198.544568,0.0,657.9203717999999,0.0,0.0,0.0,2540.6241962,0.0,-0.0,-0.0,0.0,1.0,0.6766666635526316,1,3
2020-09-12 17:00:00,122.1642918,1393.214784,0.0,122.1642918,0.0,0.0,0.0,1271.0504922,0.0,-0.0,-0.0,0.0,1.0,0.5095203348552632,1,3
2020-09-12 18:00:00,1.25986816,1201.205307,0.0,1.25986816,0.0,0.0,0.0,1199.94543884,0.0,-0.0,-0.0,0.0,1.0,0.42589859194736845,1,3
2020-09-12 19:00:00,0.0,1303.298883,0.0,0.0,0.0,0.0,1303.298883,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3469548130763158,1,3
2020-09-12 20:00:00,0.0,1288.847765,0.0,0.0,0.0,0.0,1288.847765,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3469548130763158,1,3
2020-09-12 21:00:00,0.0,1754.068436,0.0,0.0,0.0,0.0,1754.068436,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3469548130763158,1,3
2020-09-12 22:00:00,0.0,1140.6396650000002,0.0,0.0,0.0,0.0,1140.6396650000002,0.0,0.0,1.0,-0.0,1.0,-0.0,0.3469548130763158,1,3
